f,alpha
377.0,0.27882241509491257
481.2413793103448,0.358766885144125
585.4827586206897,0.43136041515189694
689.7241379310344,0.5360129388348185
793.9655172413793,0.6976960662108552
898.2068965517242,0.8394800662288019
1002.448275862069,0.9143685413789735
1106.6896551724137,0.9700609967516857
1210.9310344827586,0.977873040500888
1315.1724137931035,0.9210716703390252
1419.4137931034484,0.8304953763526398
1523.655172413793,0.738761536877776
1627.896551724138,0.661784067107382
1732.1379310344828,0.6023531250320309
1836.3793103448274,0.5571567820023309
1940.6206896551723,0.5207568217469454
2044.8620689655172,0.4873465929081293
2149.1034482758623,0.4520423927141144
2253.344827586207,0.41231045665007315
2357.5862068965516,0.3688255889391244
2461.8275862068967,0.32478557779314887
2566.0689655172414,0.28400931269870255
2670.310344827586,0.24929307891644636
2774.551724137931,0.22192118830703444
2878.793103448276,0.2020429280977224
2983.0344827586205,0.1892557372317364
3087.2758620689656,0.18300426331924113
3191.5172413793102,0.1826784517409843
3295.758620689655,0.18723918985841592
3400.0,0.19390950596758816
