f,alpha
377.0,0.2848501042215563
481.2413793103448,0.3576851692428874
585.4827586206897,0.4317622008580113
689.7241379310344,0.5439458480104078
793.9655172413793,0.7057585983759685
898.2068965517242,0.8401300949353359
1002.448275862069,0.9140842233520449
1106.6896551724137,0.9699561766423153
1210.9310344827586,0.9790614960183397
1315.1724137931035,0.9243646207657568
1419.4137931034484,0.8349480063193655
1523.655172413793,0.7432052494225718
1627.896551724138,0.6657133746043273
1732.1379310344828,0.6057920403330459
1836.3793103448274,0.560346664296626
1940.6206896551723,0.5239749420740198
2044.8620689655172,0.4908086960853375
2149.1034482758623,0.455835317297802
2253.344827586207,0.41636311471445164
2357.5862068965516,0.37295093991756223
2461.8275862068967,0.3287787510910233
2566.0689655172414,0.2877324773788087
2670.310344827586,0.25269989208751154
2774.551724137931,0.22503425336620575
2878.793103448276,0.20491943081227737
2983.0344827586205,0.19196066995158623
3087.2758620689656,0.18559221885742372
3191.5172413793102,0.18517565865797514
3295.758620689655,0.18958715075070198
3400.0,0.19609313754429603
