f,alpha
377.0,0.30530952352108676
428.2372881355932,0.30041363531816545
479.47457627118644,0.3065902208803225
530.7118644067797,0.3277294936677234
581.9491525423729,0.3676947953726638
633.1864406779661,0.42956886291872076
684.4237288135594,0.5130719577775367
735.6610169491526,0.610202330259795
786.8983050847457,0.7037950139790705
838.1355932203389,0.777109060912342
889.3728813559321,0.8269684525915963
940.6101694915254,0.8618027964372008
991.8474576271186,0.8921936796846066
1043.084745762712,0.9241276064023571
1094.322033898305,0.9550543980727704
1145.5593220338983,0.9771501623004216
1196.7966101694915,0.9838572336423066
1248.0338983050847,0.9733001223134845
1299.2711864406779,0.9480702386609854
1350.508474576271,0.9128962963150761
1401.7457627118642,0.8721926928745385
1452.9830508474577,0.8289126491590746
1504.2203389830509,0.784809424924763
1555.457627118644,0.7411405951488926
1606.6949152542372,0.6989355549494429
1657.9322033898304,0.6589213792683943
1709.1694915254236,0.6214881202092783
1760.4067796610168,0.5867635526486186
1811.6440677966102,0.5547155076293336
1862.8813559322034,0.5252305572650978
1914.1186440677966,0.4981615477746193
1965.3559322033898,0.4733523023130958
2016.593220338983,0.450648722218672
2067.830508474576,0.4299026991739795
2119.0677966101694,0.4109726198295488
2170.3050847457625,0.393722495309191
2221.5423728813557,0.37802072130566255
2272.779661016949,0.3637389145971609
2324.016949152542,0.3507509890644288
2375.2542372881353,0.33893250881560655
2426.4915254237285,0.3281603157390829
2477.728813559322,0.31831243080720917
2528.9661016949153,0.3092682469432637
2580.2033898305085,0.3009090502604219
2631.4406779661017,0.29311891558403413
2682.677966101695,0.28578601444339935
2733.915254237288,0.27880434512989205
2785.1525423728813,0.2720758444186586
2836.3898305084745,0.26551277328930656
2887.6271186440677,0.2590401943076648
2938.864406779661,0.2525982916155901
2990.101694915254,0.24614424431155302
3041.338983050847,0.23965336760248535
3092.5762711864404,0.23311929328893655
3143.8135593220336,0.22655306912106
3195.050847457627,0.2199811980712174
3246.2881355932204,0.2134427851449735
3297.5254237288136,0.2069860792246302
3348.762711864407,0.20066476526725807
3400.0,0.19453436666643698
