f,alpha
377.0,0.2975750258017913
578.5333333333333,0.4070940318020352
780.0666666666666,0.6868331932679728
981.6,0.8989473742657599
1183.1333333333332,0.9874103783630711
1384.6666666666665,0.8704851136988611
1586.2,0.6925542432779452
1787.7333333333333,0.5745912961161772
1989.2666666666667,0.5036239965223603
2190.8,0.43951812811694646
2392.333333333333,0.36088590175953084
2593.866666666667,0.2821867820426105
2795.4,0.22478707990940716
2996.9333333333334,0.19402275687796477
3198.4666666666667,0.1860474574719121
3400.0,0.19155728226787527
