f,alpha
377.0,0.28366087823409836
481.2413793103448,0.3570526214139299
585.4827586206897,0.43116974666267205
689.7241379310344,0.5433226434109528
793.9655172413793,0.7061491888707243
898.2068965517242,0.8411904897074329
1002.448275862069,0.9148545192709415
1106.6896551724137,0.9705221902261569
1210.9310344827586,0.9789109347255739
1315.1724137931035,0.9233596679643646
1419.4137931034484,0.8334781838023044
1523.655172413793,0.7416681631515216
1627.896551724138,0.6643057143393643
1732.1379310344828,0.6045549094774659
1836.3793103448274,0.559252342330214
1940.6206896551723,0.522977287529997
2044.8620689655172,0.48986679093796914
2149.1034482758623,0.45492579508302655
2253.344827586207,0.41548491050293124
2357.5862068965516,0.37211991736667915
2461.8275862068967,0.3280143808480982
2566.0689655172414,0.2870460310403148
2670.310344827586,0.2520910223384629
2774.551724137931,0.2244943830480559
2878.793103448276,0.20443702389831053
2983.0344827586205,0.19152561759803788
3087.2758620689656,0.18519930885168134
3191.5172413793102,0.18482850775520498
3295.758620689655,0.18930472158699652
3400.0,0.19589485872023982
