f,alpha
377.0,0.2826093801458309
481.2413793103448,0.3563182405342371
585.4827586206897,0.43132165800611444
689.7241379310344,0.5438364381277996
793.9655172413793,0.7057357140274609
898.2068965517242,0.8404285429102342
1002.448275862069,0.9143134141143042
1106.6896551724137,0.9699949853771195
1210.9310344827586,0.9790908363615219
1315.1724137931035,0.9244596822892879
1419.4137931034484,0.8351275462344339
1523.655172413793,0.7434843796648399
1627.896551724138,0.6661005184282061
1732.1379310344828,0.606290267616114
1836.3793103448274,0.5609566373885879
1940.6206896551723,0.52469575056399
2044.8620689655172,0.49163677052885457
2149.1034482758623,0.4567628757780342
2253.344827586207,0.41737772328628253
2357.5862068965516,0.37403727914478513
2461.8275862068967,0.32992270924478606
2566.0689655172414,0.28892633351216
2670.310344827586,0.25394663022788067
2774.551724137931,0.2263500574067061
2878.793103448276,0.20633507513035798
2983.0344827586205,0.19352308199301493
3087.2758620689656,0.18736661265461962
3191.5172413793102,0.18724619962017197
3295.758620689655,0.19203884944892302
3400.0,0.19905777387679702
