f,alpha
377.0,0.2896518718838921
578.5333333333333,0.420017285976807
780.0666666666666,0.6778378234173106
981.6,0.9147246397267076
1183.1333333333332,0.9894463047343748
1384.6666666666665,0.8552763336489908
1586.2,0.6893303416150622
1787.7333333333333,0.5828707301138436
1989.2666666666667,0.5146754384789232
2190.8,0.4470611597299433
2392.333333333333,0.36386869277711276
2593.866666666667,0.2827874664174749
2795.4,0.22446247049938073
2996.9333333333334,0.1931395961515857
3198.4666666666667,0.18475003823187686
3400.0,0.18988629834775683
