f,alpha
377.0,0.2763279673544342
428.2372881355932,0.31554336730497134
479.47457627118644,0.35161319956673975
530.7118644067797,0.3872384311494248
581.9491525423729,0.42648553805485734
633.1864406779661,0.4742115304907728
684.4237288135594,0.5349208920017436
735.6610169491526,0.6102692592705565
786.8983050847457,0.6948321699977766
838.1355932203389,0.7742833744312227
889.3728813559321,0.8351007104387541
940.6101694915254,0.8772990055417219
991.8474576271186,0.9101632500550799
1043.084745762712,0.9403529342967836
1094.322033898305,0.9663600093338387
1145.5593220338983,0.9818996364114149
1196.7966101694915,0.9818899064169361
1248.0338983050847,0.9653660899451108
1299.2711864406779,0.9349924914232609
1350.508474576271,0.8951516766352536
1401.7457627118642,0.8503526129367532
1452.9830508474577,0.804380237858676
1504.2203389830509,0.7599690347681387
1555.457627118644,0.7188074742398923
1606.6949152542372,0.6817274891520708
1657.9322033898304,0.6489467037012712
1709.1694915254236,0.62028077425097
1760.4067796610168,0.5952980932842087
1811.6440677966102,0.573421104141153
1862.8813559322034,0.5539897569745335
1914.1186440677966,0.536303459106477
1965.3559322033898,0.5196549651824158
2016.593220338983,0.5033656088636259
2067.830508474576,0.48682653868167325
2119.0677966101694,0.46954515916391115
2170.3050847457625,0.45119038878520323
2221.5423728813557,0.43162625775713614
2272.779661016949,0.41092291325224917
2324.016949152542,0.38933848466570464
2375.2542372881353,0.36727335746655543
2426.4915254237285,0.34520674504792526
2477.728813559322,0.3236301272295288
2528.9661016949153,0.30299126303511736
2580.2033898305085,0.283657231138977
2631.4406779661017,0.2658983190197466
2682.677966101695,0.24988937543580514
2733.915254237288,0.23572272593820676
2785.1525423728813,0.2234266596723694
2836.3898305084745,0.21298480465108782
2887.6271186440677,0.20435340187963758
2938.864406779661,0.19747492383619303
2990.101694915254,0.19228740921094611
3041.338983050847,0.18872931304899243
3092.5762711864404,0.1867397488982736
3143.8135593220336,0.18625398702256468
3195.050847457627,0.1871942986075288
3246.2881355932204,0.1894523938845344
3297.5254237288136,0.19256753260600679
3348.762711864407,0.18878797168260286
3400.0,0.20053039523222105
