f,alpha
377.0,0.2841629856422869
481.2413793103448,0.35807944613886666
585.4827586206897,0.43274035598216076
689.7241379310344,0.5446775140513117
793.9655172413793,0.7060710979175058
898.2068965517242,0.840493383403709
1002.448275862069,0.9143526647357936
1106.6896551724137,0.9700816805225415
1210.9310344827586,0.9791849875283235
1315.1724137931035,0.9245376951988344
1419.4137931034484,0.8351715680623419
1523.655172413793,0.7434765705532334
1627.896551724138,0.66602584324324
1732.1379310344828,0.6061349509773792
1836.3793103448274,0.5607068590105757
1940.6206896551723,0.5243372375297397
2044.8620689655172,0.49115651315778874
2149.1034482758623,0.4561532242051898
2253.344827586207,0.4166409701254995
2357.5862068965516,0.3731868031760325
2461.8275862068967,0.32897807970342197
2566.0689655172414,0.2879046648580089
2670.310344827586,0.25285517687957526
2774.551724137931,0.2251825585554258
2878.793103448276,0.20507082788918762
2983.0344827586205,0.19212676522363026
3087.2758620689656,0.18578813904663227
3191.5172413793102,0.18542257780440607
3295.758620689655,0.1899093615279066
3400.0,0.19652500694836983
