f,alpha
377.0,0.2777936642771639
481.2413793103448,0.3578881499550782
585.4827586206897,0.43088644675144516
689.7241379310344,0.5356011518161922
793.9655172413793,0.6967779728393212
898.2068965517242,0.8386780801875966
1002.448275862069,0.9138344697083782
1106.6896551724137,0.9695330835959327
1210.9310344827586,0.9778674918492254
1315.1724137931035,0.9218024785849084
1419.4137931034484,0.8317549447713584
1523.655172413793,0.7402892656483568
1627.896551724138,0.6634192280902638
1732.1379310344828,0.6040311040461397
1836.3793103448274,0.558864488226497
1940.6206896551723,0.5224999993669235
2044.8620689655172,0.4891314465146711
2149.1034482758623,0.453865766700269
2253.344827586207,0.41415676011072367
2357.5862068965516,0.37067114793481115
2461.8275862068967,0.3266087519699119
2566.0689655172414,0.28580066931336345
2670.310344827586,0.2510605185666135
2774.551724137931,0.22368987279111507
2878.793103448276,0.2038531724447733
2983.0344827586205,0.19116151097419487
3087.2758620689656,0.18507261440329947
3191.5172413793102,0.18498699662122897
3295.758620689655,0.18985432399311186
3400.0,0.1969401508460713
