f,alpha
377.0,0.2838938216535135
481.2413793103448,0.35726442991536134
585.4827586206897,0.43065023280088266
689.7241379310344,0.5416589085190174
793.9655172413793,0.7036395841427886
898.2068965517242,0.8392875470982488
1002.448275862069,0.9135778080629784
1106.6896551724137,0.9696402756534881
1210.9310344827586,0.9788388960920137
1315.1724137931035,0.9240055419207119
1419.4137931034484,0.8344353177307792
1523.655172413793,0.7426170256737215
1627.896551724138,0.665094759999221
1732.1379310344828,0.6051430052191857
1836.3793103448274,0.5596454793485903
1940.6206896551723,0.5231968930904414
2044.8620689655172,0.4899384217849616
2149.1034482758623,0.45487481483159997
2253.344827586207,0.4153326057608604
2357.5862068965516,0.3718798718563444
2461.8275862068967,0.32769146258728454
2566.0689655172414,0.28663770521521925
2670.310344827586,0.25158810670658294
2774.551724137931,0.2238794750374551
2878.793103448276,0.20368069088583785
2983.0344827586205,0.19058068574249243
3087.2758620689656,0.18399327509867203
3191.5172413793102,0.18325513452860787
3295.758620689655,0.18724031706548527
3400.0,0.1931504923590519
