f,alpha
377.0,0.2768654669765749
428.2372881355932,0.31630567883610483
479.47457627118644,0.3525162820803702
530.7118644067797,0.38814879398002733
581.9491525423729,0.4272463386146348
633.1864406779661,0.4746803283928497
684.4237288135594,0.535025814727856
735.6610169491526,0.6100833603425686
786.8983050847457,0.6946036060190368
838.1355932203389,0.7742693966420562
889.3728813559321,0.8353075366268804
940.6101694915254,0.8775571297905508
991.8474576271186,0.9103660652790156
1043.084745762712,0.9405434550187254
1094.322033898305,0.9666508311099552
1145.5593220338983,0.9823612485268509
1196.7966101694915,0.98251482478915
1248.0338983050847,0.9660940848396457
1299.2711864406779,0.9357505554316718
1350.508474576271,0.895879054824832
1401.7457627118642,0.8510093344353633
1452.9830508474577,0.8049468457360021
1504.2203389830509,0.760441910804384
1555.457627118644,0.719192705462036
1606.6949152542372,0.6820356122737821
1657.9322033898304,0.6491892375838079
1709.1694915254236,0.6204683497109116
1760.4067796610168,0.5954396410347025
1811.6440677966102,0.5735236284512324
1862.8813559322034,0.5540583899430571
1914.1186440677966,0.5363416319271986
1965.3559322033898,0.519664625840816
2016.593220338983,0.5033474691181417
2067.830508474576,0.48678035777014794
2119.0677966101694,0.4694700739182639
2170.3050847457625,0.45108528436070816
2221.5423728813557,0.43149014742870995
2272.779661016949,0.4107552722963792
2324.016949152542,0.3891394766271232
2375.2542372881353,0.36704390902834816
2426.4915254237285,0.3449484630279027
2477.728813559322,0.3233450913585426
2528.9661016949153,0.30268175362982497
2580.2033898305085,0.2833254535885569
2631.4406779661017,0.2655461713599463
2682.677966101695,0.24951828208339666
2733.915254237288,0.23533354006896
2785.1525423728813,0.223019623999831
2836.3898305084745,0.21255955596208764
2887.6271186440677,0.2039090064753839
2938.864406779661,0.19700993649121457
2990.101694915254,0.19179995569130204
3041.338983050847,0.18821720518829044
3092.5762711864404,0.18620065290127363
3143.8135593220336,0.1856856847455779
3195.050847457627,0.18659512318539062
3246.2881355932204,0.18882196145451924
3297.5254237288136,0.19190037664321247
3348.762711864407,0.1881426031708726
3400.0,0.19979668588078492
