f,alpha
377.0,0.28387073929687845
481.2413793103448,0.35635682211105113
585.4827586206897,0.43058511222158335
689.7241379310344,0.5429236052652562
793.9655172413793,0.7044065502410214
898.2068965517242,0.8389464757533975
1002.448275862069,0.9132554246879209
1106.6896551724137,0.9693597196619023
1210.9310344827586,0.979189132105209
1315.1724137931035,0.92521293613039
1419.4137931034484,0.83612683409097
1523.655172413793,0.7443926520335844
1627.896551724138,0.6667753883819034
1732.1379310344828,0.6067193743795367
1836.3793103448274,0.5611793091539319
1940.6206896551723,0.5247638492028017
2044.8620689655172,0.4915988397164307
2149.1034482758623,0.45665516364886094
2253.344827586207,0.41721781332661045
2357.5862068965516,0.3738240506057451
2461.8275862068967,0.3296438984100295
2566.0689655172414,0.28856715845719605
2670.310344827586,0.2534926453940849
2774.551724137931,0.225783978324831
2878.793103448276,0.20563077886248216
2983.0344827586205,0.19263869028173042
3087.2758620689656,0.18623678064596083
3191.5172413793102,0.1857741338089134
3295.758620689655,0.19010822134201888
3400.0,0.19649861996284357
