f,alpha
377.0,0.28958990254044226
578.5333333333333,0.419328554162426
780.0666666666666,0.6766763631822137
981.6,0.9145386373596823
1183.1333333333332,0.9897502091984742
1384.6666666666665,0.8562309158890611
1586.2,0.6903886712117441
1787.7333333333333,0.583887071445409
1989.2666666666667,0.5156277226717866
2190.8,0.44790951649069033
2392.333333333333,0.36455678422079796
2593.866666666667,0.28329955731178824
2795.4,0.22482968505858747
2996.9333333333334,0.19340026073995975
3198.4666666666667,0.18492219411839128
3400.0,0.18994651755402114
