f,alpha
377.0,0.2885931716560266
578.5333333333333,0.41786296693624037
780.0666666666666,0.6722589970837256
981.6,0.9137485856281277
1183.1333333333332,0.9897818628619631
1384.6666666666665,0.8572530322091683
1586.2,0.6910263726764401
1787.7333333333333,0.5840292890933673
1989.2666666666667,0.5153634788895254
2190.8,0.44727216004224457
2392.333333333333,0.3636456276081299
2593.866666666667,0.2823123703857262
2795.4,0.22392529424758612
2996.9333333333334,0.19268282247701296
3198.4666666666667,0.1845697955116683
3400.0,0.1903224890427352
