f,alpha
377.0,0.2835344015287595
481.2413793103448,0.35676201700387733
585.4827586206897,0.4305394968337126
689.7241379310344,0.5419579262015937
793.9655172413793,0.7038917548991235
898.2068965517242,0.8393598818768193
1002.448275862069,0.913601784040479
1106.6896551724137,0.9695761981049728
1210.9310344827586,0.9789989613954743
1315.1724137931035,0.9246542242955524
1419.4137931034484,0.8355412189316114
1523.655172413793,0.744029490609939
1627.896551724138,0.666686518828367
1732.1379310344828,0.6068439150338865
1836.3793103448274,0.5614238068343791
1940.6206896551723,0.5250355666193447
2044.8620689655172,0.4918188610606714
2149.1034482758623,0.4567697316492978
2253.344827586207,0.417208234354169
2357.5862068965516,0.3737055701036134
2461.8275862068967,0.32945047178714537
2566.0689655172414,0.2883329236056039
2670.310344827586,0.25324189818197895
2774.551724137931,0.22553093251429723
2878.793103448276,0.20538407621256627
2983.0344827586205,0.19240687571256054
3087.2758620689656,0.18603409908158408
3191.5172413793102,0.18562807252945945
3295.758620689655,0.19006478601799703
3400.0,0.19660864283600565
