f,alpha
377.0,0.2894166221926534
481.2413793103448,0.37585854363419613
585.4827586206897,0.42261925071769324
689.7241379310344,0.5009766667539529
793.9655172413793,0.7090512096666987
898.2068965517242,0.8701297785936101
1002.448275862069,0.9251416239318984
1106.6896551724137,0.9812313835770069
1210.9310344827586,0.9819204121729446
1315.1724137931035,0.9169088281554156
1419.4137931034484,0.8247308527943817
1523.655172413793,0.7360539319290607
1627.896551724138,0.6633475446107233
1732.1379310344828,0.607631434056064
1836.3793103448274,0.565124708346153
1940.6206896551723,0.53042916029638
2044.8620689655172,0.49791889821623025
2149.1034482758623,0.46292367345579244
2253.344827586207,0.42311060881339246
2357.5862068965516,0.37929509372402137
2461.8275862068967,0.33474127010478705
2566.0689655172414,0.29329820312058197
2670.310344827586,0.25779357098771405
2774.551724137931,0.22954219458759695
2878.793103448276,0.20869741540898867
2983.0344827586205,0.19480908510865635
3087.2758620689656,0.18720174817342572
3191.5172413793102,0.18505241063088662
3295.758620689655,0.18708583833997383
3400.0,0.19026681553295088
