f,alpha
377.0,0.2786525408748455
454.5128205128205,0.3388898873737469
532.025641025641,0.3938210873618655
609.5384615384615,0.45601262244104546
687.051282051282,0.5420013868268038
764.5641025641025,0.6590925437090246
842.0769230769231,0.779581560932594
919.5897435897435,0.8605527738150482
997.1025641025641,0.9118611304872887
1074.6153846153848,0.9561432597743296
1152.128205128205,0.9821138681048377
1229.6410256410256,0.9717665175342235
1307.1538461538462,0.9264899603495294
1384.6666666666665,0.8609822273148188
1462.179487179487,0.7904549787186564
1539.6923076923076,0.7249713022064268
1617.2051282051282,0.6690803944978274
1694.7179487179487,0.6235640312277823
1772.2307692307693,0.5871871176388794
1849.7435897435896,0.5577638570971479
1927.2564102564102,0.5326889058611457
2004.7692307692307,0.509247810216985
2082.2820512820513,0.4849421926880648
2159.794871794872,0.45791681333862255
2237.3076923076924,0.4273886888875783
2314.8205128205127,0.3938400144292252
2392.333333333333,0.35879315145419033
2469.846153846154,0.32424267448390487
2547.358974358974,0.29204243707090094
2624.871794871795,0.26352149125418745
2702.3846153846152,0.23939982430164353
2779.897435897436,0.21990691647743832
2857.4102564102564,0.20496896512494267
2934.9230769230767,0.19437552753768395
3012.4358974358975,0.1878893704255723
3089.948717948718,0.18529144778400708
3167.4615384615386,0.1863574163597197
3244.974358974359,0.1907538930828404
3322.487179487179,0.19318596264741017
3400.0,0.20223904899439427
