f,alpha
377.0,0.28921136176614015
428.2372881355932,0.3092829201053685
479.47457627118644,0.3330474308246397
530.7118644067797,0.3652004346089608
581.9491525423729,0.41037746211960946
633.1864406779661,0.47226632293531046
684.4237288135594,0.5512596236279159
735.6610169491526,0.6407491160816232
786.8983050847457,0.7261444595218636
838.1355932203389,0.7932444265336005
889.3728813559321,0.8393983615081331
940.6101694915254,0.8720168321496691
991.8474576271186,0.9005031664939234
1043.084745762712,0.9301486633382342
1094.322033898305,0.9585898217260721
1145.5593220338983,0.9786339679068679
1196.7966101694915,0.9841139118121108
1248.0338983050847,0.9731311196404833
1299.2711864406779,0.9479991034857321
1350.508474576271,0.9131443994249735
1401.7457627118642,0.8727958149005238
1452.9830508474577,0.8298461660229932
1504.2203389830509,0.786043727740689
1555.457627118644,0.742639626404795
1606.6949152542372,0.7006522725609581
1657.9322033898304,0.6608054202150635
1709.1694915254236,0.6234940694559601
1760.4067796610168,0.5888541913045388
1811.6440677966102,0.5568615980344788
1862.8813559322034,0.5274094543430132
1914.1186440677966,0.5003557683237214
1965.3559322033898,0.4755483785465001
2016.593220338983,0.45283634706036824
2067.830508474576,0.43207409079845716
2119.0677966101694,0.41312203471835085
2170.3050847457625,0.3958458391727179
2221.5423728813557,0.3801152257752144
2272.779661016949,0.36580286061911604
2324.016949152542,0.3527834660529755
2375.2542372881353,0.34093320334571664
2426.4915254237285,0.3301293262010866
2477.728813559322,0.32025010592013614
2528.9661016949153,0.31117504691730635
2580.2033898305085,0.30278543003229197
2631.4406779661017,0.2949652300674822
2682.677966101695,0.28760244616493336
2733.915254237288,0.2805908549037559
2785.1525423728813,0.27383214576050807
2836.3898305084745,0.26723833097553185
2887.6271186440677,0.26073424678458146
2938.864406779661,0.25425989584623165
2990.101694915254,0.24777234020649563
3041.338983050847,0.24124685760732723
3092.5762711864404,0.23467713127144052
3143.8135593220336,0.22807435171914947
3195.050847457627,0.2214652513884594
3246.2881355932204,0.2148892402475272
3297.5254237288136,0.2083949312627189
3348.762711864407,0.20203641300714636
3400.0,0.1958696314412559
