f,alpha
377.0,0.27587892903249744
454.5128205128205,0.3343531873534846
532.025641025641,0.39066256253183085
609.5384615384615,0.45655832655384154
687.051282051282,0.5453099665556376
764.5641025641025,0.6602639161189154
842.0769230769231,0.775807629404226
919.5897435897435,0.8560546663573065
997.1025641025641,0.9084572416952312
1074.6153846153848,0.9531783321985761
1152.128205128205,0.9808521599646297
1229.6410256410256,0.9734947905058173
1307.1538461538462,0.9306994153669518
1384.6666666666665,0.8662108713807952
1462.179487179487,0.7953841807166133
1539.6923076923076,0.7288767792140287
1617.2051282051282,0.671781615467322
1694.7179487179487,0.6251936689607218
1772.2307692307693,0.5880081668519097
1849.7435897435896,0.5580736176491821
1927.2564102564102,0.532775926195584
2004.7692307692307,0.5093677181485261
2082.2820512820513,0.4852943918804712
2159.794871794872,0.4586205750221597
2237.3076923076924,0.42846979004693464
2314.8205128205127,0.3952406184624756
2392.333333333333,0.36040500063845793
2469.846153846154,0.32594795189258674
2547.358974358974,0.2937436999662446
2624.871794871795,0.26515282370890414
2702.3846153846152,0.24092313020218925
2779.897435897436,0.22130132733149877
2857.4102564102564,0.2062191108136967
2934.9230769230767,0.19546074227668075
3012.4358974358975,0.1887733948177226
3089.948717948718,0.18591105425147425
3167.4615384615386,0.18660788157009678
3244.974358974359,0.1904691365289034
3322.487179487179,0.19260779696605113
3400.0,0.2005245315400248
