f,alpha
377.0,0.2725319030491453
578.5333333333333,0.4023874710716092
780.0666666666666,0.7023036833053613
981.6,0.8899026760272264
1183.1333333333332,0.9730015461539039
1384.6666666666665,0.8703551595856654
1586.2,0.7012552472911648
1787.7333333333333,0.5804251232532056
1989.2666666666667,0.5055300937382508
2190.8,0.4397681944619567
2392.333333333333,0.36077140094229343
2593.866666666667,0.28153371648022263
2795.4,0.22359288418023515
2996.9333333333334,0.19267736224171383
3198.4666666666667,0.18507859581744535
3400.0,0.192442451163092
