f,alpha
377.0,0.27654265164988745
428.2372881355932,0.31652906930141
479.47457627118644,0.3530166870623589
530.7118644067797,0.38862622458121976
581.9491525423729,0.4274417397264585
633.1864406779661,0.47440508385511904
684.4237288135594,0.534160103739354
735.6610169491526,0.6085815129090497
786.8983050847457,0.6925706226870475
838.1355932203389,0.7720597054299966
889.3728813559321,0.8333300973144953
940.6101694915254,0.8759362212731873
991.8474576271186,0.9089704898000976
1043.084745762712,0.9392036012416031
1094.322033898305,0.9653189992256489
1145.5593220338983,0.9811012369872749
1196.7966101694915,0.9814147006924445
1248.0338983050847,0.9652071754531164
1299.2711864406779,0.9350857194505261
1350.508474576271,0.8954163720070379
1401.7457627118642,0.8507144262527018
1452.9830508474577,0.8047794695906638
1504.2203389830509,0.7603627420283192
1555.457627118644,0.7191682986288559
1606.6949152542372,0.6820405993122067
1657.9322033898304,0.6492063277746492
1709.1694915254236,0.6204872923451445
1760.4067796610168,0.5954559962204458
1811.6440677966102,0.5735377330402129
1862.8813559322034,0.5540745992788045
1914.1186440677966,0.536367760452803
1965.3559322033898,0.5197114400402936
2016.593220338983,0.5034280683080599
2067.830508474576,0.48690930431651447
2119.0677966101694,0.4696622097574018
2170.3050847457625,0.45135429196757393
2221.5423728813557,0.43184705102855003
2272.779661016949,0.4112071723606979
2324.016949152542,0.3896888091382167
2375.2542372881353,0.3676884017761395
2426.4915254237285,0.34568176838872766
2477.728813559322,0.3241578946074942
2528.9661016949153,0.303563062515387
2580.2033898305085,0.2842637897072141
2631.4406779661017,0.2665304736911258
2682.677966101695,0.25053844286147
2733.915254237288,0.23638057968450754
2785.1525423728813,0.22408555736312763
2836.3898305084745,0.2136370113323326
2887.6271186440677,0.20499064212347973
2938.864406779661,0.19808767372364477
2990.101694915254,0.19286401766770211
3041.338983050847,0.1892549239145772
3092.5762711864404,0.18719498096194298
3143.8135593220336,0.18661331315189278
3195.050847457627,0.18742405111114657
3246.2881355932204,0.18950916931853878
3297.5254237288136,0.19245172965314694
3348.762711864407,0.18798115481878508
3400.0,0.19980399427965057
