f,alpha
377.0,0.29838450037798203
578.5333333333333,0.4089310222358725
780.0666666666666,0.687865041596571
981.6,0.8993392743652588
1183.1333333333332,0.9874403790098064
1384.6666666666665,0.8705167924828235
1586.2,0.6927393958623967
1787.7333333333333,0.5749063847122478
1989.2666666666667,0.5040493900574288
2190.8,0.440035218838877
2392.333333333333,0.3614669437828627
2593.866666666667,0.2828158448724535
2795.4,0.22548446793847898
2996.9333333333334,0.19485886953804288
3198.4666666666667,0.18715752305301503
3400.0,0.19313548277647574
