f,alpha
377.0,0.23746978905926197
428.2372881355932,0.27299359061733286
479.47457627118644,0.3111991615868036
530.7118644067797,0.355792474140882
581.9491525423729,0.4107770249232938
633.1864406779661,0.4794018530078007
684.4237288135594,0.561792122118675
735.6610169491526,0.651535597070106
786.8983050847457,0.7351748347093513
838.1355932203389,0.8002425008121332
889.3728813559321,0.8450694037832157
940.6101694915254,0.8769692975480103
991.8474576271186,0.9048359284684564
1043.084745762712,0.9335079811381665
1094.322033898305,0.9606368965288261
1145.5593220338983,0.9794223170858896
1196.7966101694915,0.984040929396286
1248.0338983050847,0.9726922443428999
1299.2711864406779,0.9475788132734749
1350.508474576271,0.912941435136444
1401.7457627118642,0.872866280307867
1452.9830508474577,0.8301855802058956
1504.2203389830509,0.7866373754499543
1555.457627118644,0.7434676194310199
1606.6949152542372,0.7016839320280961
1657.9322033898304,0.6620028082720821
1709.1694915254236,0.6248191742763061
1760.4067796610168,0.5902734504790478
1811.6440677966102,0.5583472883966696
1862.8813559322034,0.5289394166997152
1914.1186440677966,0.5019125772341541
1965.3559322033898,0.47711846554768034
2016.593220338983,0.4544092425757912
2067.830508474576,0.43364180871175284
2119.0677966101694,0.4146785792519677
2170.3050847457625,0.3973868065924334
2221.5423728813557,0.38163747773304246
2272.779661016949,0.36730425213915885
2324.016949152542,0.35426261638026824
2375.2542372881353,0.3423893016320514
2426.4915254237285,0.3315619665424636
2477.728813559322,0.3216591479615174
2528.9661016949153,0.312560499411615
2580.2033898305085,0.3041473555873796
2631.4406779661017,0.2963036699453292
2682.677966101695,0.28891736444787586
2733.915254237288,0.2818821015998073
2785.1525423728813,0.27509943845043516
2836.3898305084745,0.26848125437424075
2887.6271186440677,0.2619522690928958
2938.864406779661,0.25545240004392267
2990.101694915254,0.24893866757595173
3041.338983050847,0.2423863599220748
3092.5762711864404,0.2357892274063076
3143.8135593220336,0.2291585841012318
3195.050847457627,0.22252133782662376
3246.2881355932204,0.21591711728101304
3297.5254237288136,0.20939478619390006
3348.762711864407,0.2030087030747202
3400.0,0.1968150899509422
