f,alpha
377.0,0.28963486546877515
578.5333333333333,0.41952626149289607
780.0666666666666,0.6779457375070765
981.6,0.9149722335600767
1183.1333333333332,0.989770692115932
1384.6666666666665,0.8554797933235958
1586.2,0.6895042878049369
1787.7333333333333,0.583075056295
1989.2666666666667,0.5148964968345324
2190.8,0.44725583349444886
2392.333333333333,0.36399481208196394
2593.866666666667,0.2828344349770834
2795.4,0.22444028359034363
2996.9333333333334,0.19305299886507288
3198.4666666666667,0.18458793524212402
3400.0,0.1896143122749937
