f,alpha
377.0,0.27632332766364043
428.2372881355932,0.31579875901309507
479.47457627118644,0.3517925824313006
530.7118644067797,0.38703918385718095
581.9491525423729,0.4257108758522876
633.1864406779661,0.4728026757229681
684.4237288135594,0.5329652242355433
735.6610169491526,0.6079989075237918
786.8983050847457,0.6925949635203985
838.1355932203389,0.7724024089812632
889.3728813559321,0.8336497819285635
940.6101694915254,0.876121081261091
991.8474576271186,0.9090996925112537
1043.084745762712,0.939376862812453
1094.322033898305,0.9655377398719623
1145.5593220338983,0.9812772762149888
1196.7966101694915,0.9814407756832298
1248.0338983050847,0.9650119844199628
1299.2711864406779,0.9346491221133173
1350.508474576271,0.8947563320330122
1401.7457627118642,0.8498685026219266
1452.9830508474577,0.8037915487282213
1504.2203389830509,0.7592750156145132
1555.457627118644,0.7180170299973184
1606.6949152542372,0.6808547645570767
1657.9322033898304,0.6480081137562907
1709.1694915254236,0.6192934596346755
1760.4067796610168,0.5942794279224731
1811.6440677966102,0.5723888191624049
1862.8813559322034,0.5529623168504666
1914.1186440677966,0.5353004099599414
1965.3559322033898,0.5186970365011363
2016.593220338983,0.5024744013828562
2067.830508474576,0.48602370186860133
2119.0677966101694,0.46885107362320533
2170.3050847457625,0.45062251840610035
2221.5423728813557,0.43119748290804094
2272.779661016949,0.41064023209178324
2324.016949152542,0.3892024173010854
2375.2542372881353,0.3672782058287327
2426.4915254237285,0.3453416196374476
2477.728813559322,0.3238804543379109
2528.9661016949153,0.3033404075194157
2580.2033898305085,0.2840879167391631
2631.4406779661017,0.26639364977927005
2682.677966101695,0.25043339207176507
2733.915254237288,0.23630052489556141
2785.1525423728813,0.2240241464415298
2836.3898305084745,0.2135881554575194
2887.6271186440677,0.2049482859003342
2938.864406779661,0.19804550683253463
2990.101694915254,0.19281512892939934
3041.338983050847,0.18919139204187552
3092.5762711864404,0.18710739183608616
3143.8135593220336,0.18649018889066837
3195.050847457627,0.18725117309069406
3246.2881355932204,0.18926907319917596
3297.5254237288136,0.19214155032352598
3348.762711864407,0.1874025241080669
3400.0,0.19926290401451785
