f,alpha
377.0,0.277137972112933
428.2372881355932,0.3167310731381565
479.47457627118644,0.35315259959280676
530.7118644067797,0.3890663053307357
581.9491525423729,0.4285235791270068
633.1864406779661,0.4763885319273743
684.4237288135594,0.5371858249625996
735.6610169491526,0.6125761670931038
786.8983050847457,0.6970764921406891
838.1355932203389,0.7762641678200641
889.3728813559321,0.836676246906233
940.6101694915254,0.8785296546937406
991.8474576271186,0.9112011746402946
1043.084745762712,0.9412747846422305
1094.322033898305,0.9671100404232378
1145.5593220338983,0.9823652451708816
1196.7966101694915,0.981992092389191
1248.0338983050847,0.9650956621126623
1299.2711864406779,0.9343962341690637
1350.508474576271,0.8943027375427048
1401.7457627118642,0.8493285416992677
1452.9830508474577,0.803250317407619
1504.2203389830509,0.7587878135918796
1555.457627118644,0.7176133256638906
1606.6949152542372,0.6805445981468954
1657.9322033898304,0.6477884223575154
1709.1694915254236,0.6191529186955593
1760.4067796610168,0.5942015907821817
1811.6440677966102,0.5723539153057522
1862.8813559322034,0.5529482068304779
1914.1186440677966,0.5352831534341489
1965.3559322033898,0.5186514448081052
2016.593220338983,0.5023748505912218
2067.830508474576,0.48584536350070096
2119.0677966101694,0.46857156163616265
2170.3050847457625,0.45022376208586323
2221.5423728813557,0.4306674669072812
2272.779661016949,0.4099741751636353
2324.016949152542,0.3884030496489935
2375.2542372881353,0.36635503945113224
2426.4915254237285,0.344309392083628
2477.728813559322,0.3227571378770283
2528.9661016949153,0.3021452327060483
2580.2033898305085,0.2828397685206193
2631.4406779661017,0.26511002755273916
2682.677966101695,0.24912996445964797
2733.915254237288,0.2349912055516563
2785.1525423728813,0.22272157854251884
2836.3898305084745,0.21230450348965468
2887.6271186440677,0.2036962706383384
2938.864406779661,0.1968396641537532
2990.101694915254,0.19167331405731491
3041.338983050847,0.18813658319440296
3092.5762711864404,0.18616987224895154
3143.8135593220336,0.1857102160512999
3195.050847457627,0.18668228359598626
3246.2881355932204,0.1889809568472468
3297.5254237288136,0.1921381030833207
3348.762711864407,0.1884971426701173
3400.0,0.20023898003295404
