f,alpha
377.0,0.27896872588000177
481.2413793103448,0.3591421596145681
585.4827586206897,0.43212058963645505
689.7241379310344,0.5370063894279615
793.9655172413793,0.6978505090962542
898.2068965517242,0.8386923318546299
1002.448275862069,0.9137615098942786
1106.6896551724137,0.9692741412449886
1210.9310344827586,0.9771207239605678
1315.1724137931035,0.9208949069793729
1419.4137931034484,0.8309863393422341
1523.655172413793,0.7397294755336854
1627.896551724138,0.6630116720622322
1732.1379310344828,0.603695965329337
1836.3793103448274,0.5585366028855814
1940.6206896551723,0.5221333332533638
2044.8620689655172,0.4886973055420559
2149.1034482758623,0.45335239018625095
2253.344827586207,0.4135685486492471
2357.5862068965516,0.3700238635427332
2461.8275862068967,0.32592081013344765
2566.0689655172414,0.28508495091883934
2670.310344827586,0.2503202794745536
2774.551724137931,0.22291837357554467
2878.793103448276,0.20303469197255908
2983.0344827586205,0.19027208119560823
3087.2758620689656,0.18408028602159598
3191.5172413793102,0.18385319525742116
3295.758620689655,0.1885452280746357
3400.0,0.1953968895257464
