f,alpha
377.0,0.2879272974883219
578.5333333333333,0.41977657096591636
780.0666666666666,0.6782442946317353
981.6,0.9149963674563134
1183.1333333333332,0.9892082903496512
1384.6666666666665,0.8555845363548286
1586.2,0.6902209175919485
1787.7333333333333,0.5840281896068364
1989.2666666666667,0.515932973507375
2190.8,0.44832633015518775
2392.333333333333,0.3650950466597097
2593.866666666667,0.2839802988597354
2795.4,0.22568112993031175
2996.9333333333334,0.1945068558201858
3198.4666666666667,0.18646647548428474
3400.0,0.19221425775127787
