f,alpha
377.0,0.2780568988042258
481.2413793103448,0.3571016431975702
585.4827586206897,0.42907608181539225
689.7241379310344,0.5334863511310441
793.9655172413793,0.6952255888940015
898.2068965517242,0.8377924317506893
1002.448275862069,0.9132591842753215
1106.6896551724137,0.9692943888599039
1210.9310344827586,0.9778499807419233
1315.1724137931035,0.9217808366760576
1419.4137931034484,0.8316163345828242
1523.655172413793,0.7400125945957468
1627.896551724138,0.6630188538645553
1732.1379310344828,0.6035253738127024
1836.3793103448274,0.5582673044467922
1940.6206896551723,0.5218222829241626
2044.8620689655172,0.4883843914391951
2149.1034482758623,0.4530624978971797
2253.344827586207,0.4133111895054008
2357.5862068965516,0.3697948079974308
2461.8275862068967,0.32570755143164876
2566.0689655172414,0.2848727647138741
2670.310344827586,0.2500951393989288
2774.551724137931,0.2226663683538097
2878.793103448276,0.20273952844866883
2983.0344827586205,0.189911765918779
3087.2758620689656,0.18362318697922475
3191.5172413793102,0.18325367164099926
3295.758620689655,0.18774903755413974
3400.0,0.19432803444485247
