f,alpha
377.0,0.28431349201956935
428.2372881355932,0.3215562404472302
479.47457627118644,0.35559571481101426
530.7118644067797,0.3897882649993776
581.9491525423729,0.42851642707180115
633.1864406779661,0.4764926320875513
684.4237288135594,0.5375741401731993
735.6610169491526,0.6124191317409802
786.8983050847457,0.694986540352557
838.1355932203389,0.7718877288719157
889.3728813559321,0.8313849201015098
940.6101694915254,0.8737225745017816
991.8474576271186,0.9072382506183309
1043.084745762712,0.9379561567230199
1094.322033898305,0.9644062780896632
1145.5593220338983,0.980517183374209
1196.7966101694915,0.981202700147941
1248.0338983050847,0.9653186715112477
1299.2711864406779,0.9353586692565011
1350.508474576271,0.8956306517828795
1401.7457627118642,0.850654941058546
1452.9830508474577,0.804282898232628
1504.2203389830509,0.7593386844117953
1555.457627118644,0.7175949738591016
1606.6949152542372,0.6799467986987718
1657.9322033898304,0.6466518515857661
1709.1694915254236,0.6175479371197508
1760.4067796610168,0.5922140773990737
1811.6440677966102,0.5700769033190058
1862.8813559322034,0.5504772759120599
1914.1186440677966,0.5327137183442827
1965.3559322033898,0.5160765399153866
2016.593220338983,0.49988251574442455
2067.830508474576,0.48351526168718306
2119.0677966101694,0.4664710004288244
2170.3050847457625,0.4484037798738961
2221.5423728813557,0.4291599340291504
2272.779661016949,0.4087907976812508
2324.016949152542,0.38753671730450856
2375.2542372881353,0.3657832925608494
2426.4915254237285,0.3439991920083938
2477.728813559322,0.3226698671649275
2528.9661016949153,0.30224098493631313
2580.2033898305085,0.2830803754220721
2631.4406779661017,0.2654606961411229
2682.677966101695,0.24955969997188887
2733.915254237288,0.23547232686441932
2785.1525423728813,0.22322862529701104
2836.3898305084745,0.21281275189527116
2887.6271186440677,0.20417997210402639
2938.864406779661,0.1972700287865924
2990.101694915254,0.19201619130843306
3041.338983050847,0.18834974430630658
3092.5762711864404,0.18619976469943667
3143.8135593220336,0.18548801179282148
3195.050847457627,0.18611895055062755
3246.2881355932204,0.18796267344620288
3297.5254237288136,0.19064130269213475
3348.762711864407,0.18528799321506406
3400.0,0.19720452334642624
