f,alpha
377.0,0.28806987470018797
481.2413793103448,0.3746699340625099
585.4827586206897,0.42250778267316713
689.7241379310344,0.5019314337841035
793.9655172413793,0.7102115164836935
898.2068965517242,0.8708386717154912
1002.448275862069,0.9256377739961967
1106.6896551724137,0.9814220353173755
1210.9310344827586,0.9818249709557767
1315.1724137931035,0.9166923940295376
1419.4137931034484,0.8245262687549816
1523.655172413793,0.7359279035807839
1627.896551724138,0.6633223977742797
1732.1379310344828,0.6077108996515272
1836.3793103448274,0.5653076718964374
1940.6206896551723,0.5307141301393594
2044.8620689655172,0.49830385798390053
2149.1034482758623,0.46340420380073977
2253.344827586207,0.42367833080414186
2357.5862068965516,0.37993808084817504
2461.8275862068967,0.3354469560929486
2566.0689655172414,0.2940575797516435
2670.310344827586,0.25860473425401953
2774.551724137931,0.2304123163367514
2878.793103448276,0.20964362114865165
2983.0344827586205,0.19585914072261568
3087.2758620689656,0.1883948389929606
3191.5172413793102,0.18643871883512475
3295.758620689655,0.1887150473774365
3400.0,0.19221955971816385
