f,alpha
377.0,0.2894357573601053
578.5333333333333,0.41979541999596137
780.0666666666666,0.6763304532354393
981.6,0.9141349825365503
1183.1333333333332,0.9893031136825324
1384.6666666666665,0.8559470066177273
1586.2,0.6900189430513277
1787.7333333333333,0.5833998053384016
1989.2666666666667,0.5150907132750764
2190.8,0.4474089399327863
2392.333333333333,0.3641632484571753
2593.866666666667,0.28303336479798535
2795.4,0.22467658168798388
2996.9333333333334,0.19334772264465494
3198.4666666666667,0.18498149278252607
3400.0,0.19017204037302438
