f,alpha
377.0,0.27666568577016537
481.2413793103448,0.3630785123976815
585.4827586206897,0.43422516074928796
689.7241379310344,0.5322986392526021
793.9655172413793,0.6961723717535867
898.2068965517242,0.8431091068957315
1002.448275862069,0.9164172555380066
1106.6896551724137,0.9708164828259755
1210.9310344827586,0.9760040977970551
1315.1724137931035,0.9178588365725887
1419.4137931034484,0.8283275910966972
1523.655172413793,0.7387630032526866
1627.896551724138,0.6638007115167003
1732.1379310344828,0.605732546834017
1836.3793103448274,0.5612085872909547
1940.6206896551723,0.524887099361227
2044.8620689655172,0.491092792772877
2149.1034482758623,0.45511245354034746
2253.344827586207,0.4146172490888419
2357.5862068965516,0.3704632850409133
2461.8275862068967,0.3259406710206003
2566.0689655172414,0.2848675562261562
2670.310344827586,0.24999594579751738
2774.551724137931,0.2225694513925004
2878.793103448276,0.2027196688547609
2983.0344827586205,0.19005143441323802
3087.2758620689656,0.18404124596980653
3191.5172413793102,0.18413817072579475
3295.758620689655,0.1893594217535084
3400.0,0.19698771349023003
