f,alpha
377.0,0.2772798477420446
428.2372881355932,0.31696095441631866
479.47457627118644,0.3535057170911241
530.7118644067797,0.3895774450712445
581.9491525423729,0.4292111647084026
633.1864406779661,0.47722412372823275
684.4237288135594,0.5380475057437288
735.6610169491526,0.613213030020318
786.8983050847457,0.6971910423716713
838.1355932203389,0.7758018041079667
889.3728813559321,0.8359481767655886
940.6101694915254,0.877851975348916
991.8474576271186,0.9106346120720467
1043.084745762712,0.9406937175622637
1094.322033898305,0.9664169201030578
1145.5593220338983,0.9815996444700511
1196.7966101694915,0.9812880226395078
1248.0338983050847,0.9645928464254182
1299.2711864406779,0.9341841256076743
1350.508474576271,0.8944121350780421
1401.7457627118642,0.8497454976054244
1452.9830508474577,0.8039335156215495
1504.2203389830509,0.759684392742289
1555.457627118644,0.7186707448643271
1606.6949152542372,0.6817172748580221
1657.9322033898304,0.649039989356643
1709.1694915254236,0.6204558688542978
1760.4067796610168,0.5955357952218063
1811.6440677966102,0.5737048954881442
1862.8813559322034,0.5543055705124442
1914.1186440677966,0.5366393353347906
1965.3559322033898,0.5200007649320737
2016.593220338983,0.5037128516728238
2067.830508474576,0.48716837306958416
2119.0677966101694,0.46987642383303385
2170.3050847457625,0.4515076920298583
2221.5423728813557,0.4319279931610327
2272.779661016949,0.41120914982144974
2324.016949152542,0.3896107148949234
2375.2542372881353,0.3675341395505711
2426.4915254237285,0.34545931195036195
2477.728813559322,0.3238780408935721
2528.9661016949153,0.3032381693876337
2580.2033898305085,0.28390673656915266
2631.4406779661017,0.2661539788931273
2682.677966101695,0.25015476914666523
2733.915254237288,0.23600159093745798
2785.1525423728813,0.22372306353262206
2836.3898305084745,0.21330334368979365
2887.6271186440677,0.20469942316564826
2938.864406779661,0.19785477262343465
2990.101694915254,0.19270870521998817
3041.338983050847,0.18920125596020754
3092.5762711864404,0.1872734448129897
3143.8135593220336,0.18686277044927546
3195.050847457627,0.18789397750166348
3246.2881355932204,0.19026091763730069
3297.5254237288136,0.19348918382191416
3348.762711864407,0.18994338718716763
3400.0,0.20178268748579198
