f,alpha
377.0,0.28389290446466076
481.2413793103448,0.3559364502262974
585.4827586206897,0.42943344247683213
689.7241379310344,0.5414572169247742
793.9655172413793,0.7040371407830824
898.2068965517242,0.8395398436386742
1002.448275862069,0.9137397307877656
1106.6896551724137,0.9699691081578876
1210.9310344827586,0.9795459423618706
1315.1724137931035,0.9249396761690991
1419.4137931034484,0.8353317494059503
1523.655172413793,0.743338384417071
1627.896551724138,0.6656495401974726
1732.1379310344828,0.6056027108535371
1836.3793103448274,0.5600882602126407
1940.6206896551723,0.5236874140255371
2044.8620689655172,0.49051989495966664
2149.1034482758623,0.45556305489854243
2253.344827586207,0.41611514054537013
2357.5862068965516,0.37272585106868183
2461.8275862068967,0.32856928322623746
2566.0689655172414,0.28752930366151086
2670.310344827586,0.25249356914557886
2774.551724137931,0.22481502283636057
2878.793103448276,0.2046758117098878
2983.0344827586205,0.19167749699254832
3087.2758620689656,0.18524826189973398
3191.5172413793102,0.18474099582047965
3295.758620689655,0.1890273434384273
3400.0,0.1953587123505095
