f,alpha
377.0,0.2952904569983219
578.5333333333333,0.404527166477067
780.0666666666666,0.7137544657395973
981.6,0.8926179820016714
1183.1333333333332,0.9664493071336555
1384.6666666666665,0.8658625540750896
1586.2,0.7030174643183207
1787.7333333333333,0.5828134041942193
1989.2666666666667,0.5064149094676264
2190.8,0.4395871200796484
2392.333333333333,0.3602819673954316
2593.866666666667,0.2808744548969856
2795.4,0.22278732963724068
2996.9333333333334,0.19190181534545203
3198.4666666666667,0.18467554351573678
3400.0,0.19412054675749224
