f,alpha
377.0,0.2763772248866112
428.2372881355932,0.31729672123776786
479.47457627118644,0.354646438094826
530.7118644067797,0.3908695100366766
581.9491525423729,0.4299557807817891
633.1864406779661,0.47685356378324995
684.4237288135594,0.5363176911679495
735.6610169491526,0.6104202881855598
786.8983050847457,0.6942455378259194
838.1355932203389,0.7736962178313722
889.3728813559321,0.8348539272189637
940.6101694915254,0.8772405058320732
991.8474576271186,0.9100513996349536
1043.084745762712,0.9400982975765849
1094.322033898305,0.9660159593588703
1145.5593220338983,0.98154321027333
1196.7966101694915,0.9815552814379483
1248.0338983050847,0.9650473419308612
1299.2711864406779,0.9346709790248504
1350.508474576271,0.8948157102977665
1401.7457627118642,0.8500012004195834
1452.9830508474577,0.804018209602187
1504.2203389830509,0.7596018801803199
1555.457627118644,0.7184387991193859
1606.6949152542372,0.6813585453987746
1657.9322033898304,0.6485768783716059
1709.1694915254236,0.6199083523245863
1760.4067796610168,0.5949210102503832
1811.6440677966102,0.5730376130894295
1862.8813559322034,0.5535990113082478
1914.1186440677966,0.5359060193745503
1965.3559322033898,0.5192532132805102
2016.593220338983,0.5029640167305616
2067.830508474576,0.4864317101552237
2119.0677966101694,0.4691655624852539
2170.3050847457625,0.4508357391259864
2221.5423728813557,0.431306594087299
2272.779661016949,0.41064751594490045
2324.016949152542,0.3891148526645054
2375.2542372881353,0.3671064640036463
2426.4915254237285,0.3450987105333374
2477.728813559322,0.3235803223848014
2528.9661016949153,0.30299674127534526
2580.2033898305085,0.28371332901624013
2631.4406779661017,0.2659992651092805
2682.677966101695,0.25002879064150885
2733.915254237288,0.2358939524154422
2785.1525423728813,0.22362289974694138
2836.3898305084745,0.2131990765730003
2887.6271186440677,0.204578327170445
2938.864406779661,0.19770235697915484
2990.101694915254,0.19250791053189964
3041.338983050847,0.1889314544193722
3092.5762711864404,0.18690923147134253
3143.8135593220336,0.18637253847976065
3195.050847457627,0.1872383152396646
3246.2881355932204,0.18939200477368767
3297.5254237288136,0.1924086710158277
3348.762711864407,0.18813536090721772
3400.0,0.1999760068820221
