f,alpha
377.0,0.2935304251884212
578.5333333333333,0.4071597584074169
780.0666666666666,0.7032221180189853
981.6,0.894520200658416
1183.1333333333332,0.9759111535036981
1384.6666666666665,0.8679816334097357
1586.2,0.7000363861182693
1787.7333333333333,0.582339024311194
1989.2666666666667,0.5087020806814704
2190.8,0.4417854137970266
2392.333333333333,0.36074831320266143
2593.866666666667,0.2804875848790842
2795.4,0.22261835273060948
2996.9333333333334,0.19239154077996312
3198.4666666666667,0.18619802276649466
3400.0,0.19524184673657008
