f,alpha
377.0,0.2891449976637761
578.5333333333333,0.42022924193825506
780.0666666666666,0.6767448141102113
981.6,0.9140023222388545
1183.1333333333332,0.9888725173805595
1384.6666666666665,0.8555597352267058
1586.2,0.6898954059638417
1787.7333333333333,0.5833859133714521
1989.2666666666667,0.5150978871885441
2190.8,0.4474283233873787
2392.333333333333,0.36422098593547636
2593.866666666667,0.2831337017501513
2795.4,0.2248010056924552
2996.9333333333334,0.19347738470870568
3198.4666666666667,0.18509197538782607
3400.0,0.19022746371120847
