f,alpha
377.0,0.2837502717458168
481.2413793103448,0.35606472275928636
585.4827586206897,0.43004230679677913
689.7241379310344,0.5423117462325007
793.9655172413793,0.7044393814275223
898.2068965517242,0.8395269458338683
1002.448275862069,0.913695368610246
1106.6896551724137,0.9699058781326654
1210.9310344827586,0.9796770183900985
1315.1724137931035,0.9252725150791773
1419.4137931034484,0.835704243995523
1523.655172413793,0.7436313815824661
1627.896551724138,0.6658357476316701
1732.1379310344828,0.6057065665032533
1836.3793103448274,0.5601489628143939
1940.6206896551723,0.5237436152863059
2044.8620689655172,0.49060376045186815
2149.1034482758623,0.4556954548084243
2253.344827586207,0.4163016850431682
2357.5862068965516,0.3729577343567496
2461.8275862068967,0.3288301966847047
2566.0689655172414,0.28780377272555135
2670.310344827586,0.2527715237159748
2774.551724137931,0.22509192610327822
2878.793103448276,0.20495054766684384
2983.0344827586205,0.1919497506460367
3087.2758620689656,0.1855156699055326
3191.5172413793102,0.18499522399108592
3295.758620689655,0.18924993117915334
3400.0,0.1955301624040432
