f,alpha
377.0,0.27875378211994906
481.2413793103448,0.35860733763415753
585.4827586206897,0.43101610433694204
689.7241379310344,0.5352495082478221
793.9655172413793,0.6963356766828834
898.2068965517242,0.8383378483400472
1002.448275862069,0.9136083635426263
1106.6896551724137,0.9694838006832402
1210.9310344827586,0.977919670315949
1315.1724137931035,0.921842860148757
1419.4137931034484,0.8317228114499413
1523.655172413793,0.7401643346997521
1627.896551724138,0.6631986971948653
1732.1379310344828,0.6037148756315804
1836.3793103448274,0.5584505478142485
1940.6206896551723,0.521984767730406
2044.8620689655172,0.48851228256362655
2149.1034482758623,0.4531442220782328
2253.344827586207,0.41334084225642875
2357.5862068965516,0.3697745333828498
2461.8275862068967,0.32564630561610275
2566.0689655172414,0.2847822870913179
2670.310344827586,0.24998625413645148
2774.551724137931,0.222547484455352
2878.793103448276,0.20261710959281798
2983.0344827586205,0.1897919173110647
3087.2758620689656,0.18351395869540965
3191.5172413793102,0.18316829584614125
3295.758620689655,0.18770607046903676
3400.0,0.19435007552412076
