f,alpha
377.0,0.28278749787748236
481.2413793103448,0.35642949225638143
585.4827586206897,0.43088851969342745
689.7241379310344,0.5429784012598806
793.9655172413793,0.7053077376134261
898.2068965517242,0.8404727434861604
1002.448275862069,0.9143482376438268
1106.6896551724137,0.970025862086821
1210.9310344827586,0.9789170233552592
1315.1724137931035,0.9240750779344693
1419.4137931034484,0.8347087080842582
1523.655172413793,0.7431618041194006
1627.896551724138,0.6659037233991074
1732.1379310344828,0.6061929078712165
1836.3793103448274,0.5609175877230954
1940.6206896551723,0.524676231181505
2044.8620689655172,0.4916066556406765
2149.1034482758623,0.456704593654337
2253.344827586207,0.41728807991935857
2357.5862068965516,0.3739243791881085
2461.8275862068967,0.3297985689298477
2566.0689655172414,0.2888002078450074
2670.310344827586,0.2538226134637206
2774.551724137931,0.22622805061646512
2878.793103448276,0.20621264556941554
2983.0344827586205,0.19339688452976478
3087.2758620689656,0.1872333304412661
3191.5172413793102,0.18710364874233643
3295.758620689655,0.19189000036542025
3400.0,0.19889954471365812
