f,alpha
377.0,0.2470987585906137
578.5333333333333,0.4239044455492429
780.0666666666666,0.7261046663725953
981.6,0.8969005957470411
1183.1333333333332,0.9741477753868906
1384.6666666666665,0.8742796487861167
1586.2,0.7050453912524721
1787.7333333333333,0.5802576511499817
1989.2666666666667,0.5025230023374584
2190.8,0.4362113087847521
2392.333333333333,0.3574733535094068
2593.866666666667,0.27772595012278467
2795.4,0.21875613966145502
2996.9333333333334,0.18665609263455918
3198.4666666666667,0.17759575657527205
3400.0,0.18446700042800668
