f,alpha
377.0,0.28946402258396553
481.2413793103448,0.37596927539705205
585.4827586206897,0.4228388950305496
689.7241379310344,0.5015443820939521
793.9655172413793,0.7104370014649237
898.2068965517242,0.8708962376682525
1002.448275862069,0.9256058550519068
1106.6896551724137,0.9816009670380941
1210.9310344827586,0.9818004646041464
1315.1724137931035,0.9163182784727768
1419.4137931034484,0.823885535846456
1523.655172413793,0.7351285654245893
1627.896551724138,0.6624312444649769
1732.1379310344828,0.606755779593942
1836.3793103448274,0.5642953109790785
1940.6206896551723,0.5296434890954048
2044.8620689655172,0.4971744486958739
2149.1034482758623,0.46222106189752976
2253.344827586207,0.4224536479965344
2357.5862068965516,0.3786887070043131
2461.8275862068967,0.3341884625013939
2566.0689655172414,0.29279791365559793
2670.310344827586,0.25734048348533356
2774.551724137931,0.22912803115178415
2878.793103448276,0.20831258102451244
2983.0344827586205,0.19444398012245823
3087.2758620689656,0.18684774907224633
3191.5172413793102,0.18470299337539386
3295.758620689655,0.18673937402983853
3400.0,0.1899200564452499
