f,alpha
377.0,0.2898416029679829
578.5333333333333,0.4184614623836249
780.0666666666666,0.6787994551901371
981.6,0.9156977070177489
1183.1333333333332,0.990190405087325
1384.6666666666665,0.8567768686102739
1586.2,0.6909902807595891
1787.7333333333333,0.5845247092356141
1989.2666666666667,0.516216419374925
2190.8,0.44825039901467023
2392.333333333333,0.3645696956459141
2593.866666666667,0.28318655270519844
2795.4,0.2248890590602547
2996.9333333333334,0.1939714793833922
3198.4666666666667,0.1866047831466099
3400.0,0.19374754217883738
