f,alpha
377.0,0.28413056973294915
481.2413793103448,0.35629875366184016
585.4827586206897,0.43057365734887754
689.7241379310344,0.543361135296804
793.9655172413793,0.7052081077728549
898.2068965517242,0.8394761760314629
1002.448275862069,0.9136451259308969
1106.6896551724137,0.9696643774013363
1210.9310344827586,0.9790640361534159
1315.1724137931035,0.9246037557490022
1419.4137931034484,0.8352125913567388
1523.655172413793,0.7433529733158133
1627.896551724138,0.6657151136785551
1732.1379310344828,0.6056807833642954
1836.3793103448274,0.5601731695981649
1940.6206896551723,0.5237900653441249
2044.8620689655172,0.4906568491075042
2149.1034482758623,0.4557485390906487
2253.344827586207,0.41635513915755573
2357.5862068965516,0.3730165453652613
2461.8275862068967,0.32890095647509643
2566.0689655172414,0.2878925818921223
2670.310344827586,0.2528838065756348
2774.551724137931,0.22523367104966852
2878.793103448276,0.20513010126756326
2983.0344827586205,0.19217982426458347
3087.2758620689656,0.18581563175779792
3191.5172413793102,0.18539353607857323
3295.758620689655,0.18978125042400995
3400.0,0.19624576725771603
