f,alpha
377.0,0.27644980079475445
481.2413793103448,0.363952167125165
585.4827586206897,0.43001753525825137
689.7241379310344,0.5255017864436586
793.9655172413793,0.6978828369224128
898.2068965517242,0.8448403303616285
1002.448275862069,0.9153739020347293
1106.6896551724137,0.9679460388372774
1210.9310344827586,0.9695145281427403
1315.1724137931035,0.910885853015114
1419.4137931034484,0.8240705488182898
1523.655172413793,0.7380418531392595
1627.896551724138,0.6659545191131042
1732.1379310344828,0.6097813430575039
1836.3793103448274,0.566327069789926
1940.6206896551723,0.5304796627605057
2044.8620689655172,0.4967669196986366
2149.1034482758623,0.46064781177199676
2253.344827586207,0.41992588054719193
2357.5862068965516,0.37552632131970887
2461.8275862068967,0.33074671129557087
2566.0689655172414,0.28938813212673564
2670.310344827586,0.25419375145003364
2774.551724137931,0.22640902036125787
2878.793103448276,0.20616221036253735
2983.0344827586205,0.1930325816218902
3087.2758620689656,0.18643401873617882
3191.5172413793102,0.1857002858769916
3295.758620689655,0.1897204807033852
3400.0,0.19563691603799227
