f,alpha
377.0,0.2842030029427357
481.2413793103448,0.35647305130801576
585.4827586206897,0.43094535811818924
689.7241379310344,0.5441452152951258
793.9655172413793,0.7064859890217833
898.2068965517242,0.8405203011579472
1002.448275862069,0.9143687639429054
1106.6896551724137,0.9702141119414877
1210.9310344827586,0.9790183295600708
1315.1724137931035,0.923853119788018
1419.4137931034484,0.8340057347040793
1523.655172413793,0.7419640788784505
1627.896551724138,0.6643094924778057
1732.1379310344828,0.6043255707409776
1836.3793103448274,0.5588846243542396
1940.6206896551723,0.5225662516567398
2044.8620689655172,0.48949403989351636
2149.1034482758623,0.4546482145664674
2253.344827586207,0.4153251156279646
2357.5862068965516,0.3720674885836345
2461.8275862068967,0.32804052553333607
2566.0689655172414,0.2871210870581301
2670.310344827586,0.252193790244328
2774.551724137931,0.22461247752571223
2878.793103448276,0.20456313612777288
2983.0344827586205,0.19165317330334408
3087.2758620689656,0.1853180740388226
3191.5172413793102,0.18491882031622886
3295.758620689655,0.1893324317546624
3400.0,0.19582788766370685
