f,alpha
377.0,0.28329096375394236
481.2413793103448,0.35593746390167513
585.4827586206897,0.4303692303021087
689.7241379310344,0.5431282218452049
793.9655172413793,0.7054363008407445
898.2068965517242,0.8400702783424617
1002.448275862069,0.9140471490180766
1106.6896551724137,0.9698706266640046
1210.9310344827586,0.9789680936788979
1315.1724137931035,0.9242873844800148
1419.4137931034484,0.8349046960402169
1523.655172413793,0.7432133808994097
1627.896551724138,0.6657876794101123
1732.1379310344828,0.6059460591277424
1836.3793103448274,0.5605940243027807
1940.6206896551723,0.5243297421890263
2044.8620689655172,0.4912838014668095
2149.1034482758623,0.45643830416076814
2253.344827586207,0.4170917317815549
2357.5862068965516,0.37379196614384824
2461.8275862068967,0.3297128280018937
2566.0689655172414,0.28874265830441537
2670.310344827586,0.2537789712117182
2774.551724137931,0.22618838502889604
2878.793103448276,0.206169047232989
2983.0344827586205,0.19334065708836579
3087.2758620689656,0.1871520741890188
3191.5172413793102,0.18697769286399346
3295.758620689655,0.1916915780271422
3400.0,0.19859673778025289
