f,alpha
377.0,0.2842008989231052
481.2413793103448,0.3564664707230949
585.4827586206897,0.43094238271243135
689.7241379310344,0.5441533791858837
793.9655172413793,0.7064998711139583
898.2068965517242,0.8405255348212641
1002.448275862069,0.9143705422040572
1106.6896551724137,0.9702133827792166
1210.9310344827586,0.9790136636752642
1315.1724137931035,0.9238483056181078
1419.4137931034484,0.834003894512051
1523.655172413793,0.7419657499367295
1627.896551724138,0.6643139286288171
1732.1379310344828,0.604331915449321
1836.3793103448274,0.5588922748950718
1940.6206896551723,0.5225748375591412
2044.8620689655172,0.48950331910364697
2149.1034482758623,0.4546579784540725
2253.344827586207,0.41533512771049086
2357.5862068965516,0.3720774766170425
2461.8275862068967,0.3280502289073257
2566.0689655172414,0.28713032098225977
2670.310344827586,0.2522024780254297
2774.551724137931,0.22462063852183567
2878.793103448276,0.20457084938822623
2983.0344827586205,0.1916605372332605
3087.2758620689656,0.1853251669256516
3191.5172413793102,0.18492565233006542
3295.758620689655,0.18933887304213803
3400.0,0.19583374804374865
