f,alpha
377.0,0.28973800446735587
481.2413793103448,0.3767452572275307
585.4827586206897,0.42477052240739144
689.7241379310344,0.5052182549748336
793.9655172413793,0.7128127377753988
898.2068965517242,0.8704894715549313
1002.448275862069,0.9258142412697714
1106.6896551724137,0.9812602175348168
1210.9310344827586,0.9808067609437872
1315.1724137931035,0.9153861984431952
1419.4137931034484,0.8233371481748862
1523.655172413793,0.7349506742519785
1627.896551724138,0.6625051759480494
1732.1379310344828,0.6069754981866475
1836.3793103448274,0.5645893789569896
1940.6206896551723,0.5299677708630451
2044.8620689655172,0.49750394100476436
2149.1034482758623,0.4625456337966667
2253.344827586207,0.422774979794462
2357.5862068965516,0.37901544742590065
2461.8275862068967,0.33453049634229126
2566.0689655172414,0.29316316917086727
2670.310344827586,0.25773546555682214
2774.551724137931,0.22956027660660072
2878.793103448276,0.2087931400482388
2983.0344827586205,0.1949893662067217
3087.2758620689656,0.1874814549247702
3191.5172413793102,0.18545614352641537
3295.758620689655,0.1876447554480115
3400.0,0.19102912803178485
