f,alpha
377.0,0.27869239729549633
481.2413793103448,0.3584704031102932
585.4827586206897,0.4307299769302
689.7241379310344,0.5346316901129021
793.9655172413793,0.6952566232211581
898.2068965517242,0.837442542023737
1002.448275862069,0.9130219286795308
1106.6896551724137,0.9690433580732666
1210.9310344827586,0.9779479958592836
1315.1724137931035,0.9224064358040862
1419.4137931034484,0.8326161584020059
1523.655172413793,0.7411781224312548
1627.896551724138,0.6642132950461258
1732.1379310344828,0.6046841613506861
1836.3793103448274,0.5593646774172647
1940.6206896551723,0.5228462821802409
2044.8620689655172,0.4893246390606425
2149.1034482758623,0.4539072003246264
2253.344827586207,0.4140500633892362
2357.5862068965516,0.370423983216166
2461.8275862068967,0.3262321961294774
2566.0689655172414,0.2853057283326186
2670.310344827586,0.25045333403102343
2774.551724137931,0.22296749228444768
2878.793103448276,0.2030004068147172
2983.0344827586205,0.1901482735321931
3087.2758620689656,0.1838512879383768
3191.5172413793102,0.1834911949185617
3295.758620689655,0.18801270559933003
3400.0,0.1946384522931065
